Date,Adj Close,Close,High,Low,Open,Volume
1996-04-16,581.7100219726562,581.7100219726562,582.1900024414062,578.5399780273438,578.5399780273438,0
1996-04-17,582.7899780273438,582.7899780273438,583.969970703125,581.7100219726562,581.7100219726562,0
1996-04-18,585.5800170898438,585.5800170898438,585.7999877929688,582.72998046875,582.7899780273438,0
1996-04-19,588.47998046875,588.47998046875,589.0700073242188,585.5800170898438,585.5800170898438,0
1996-04-22,589.8800048828125,589.8800048828125,589.8800048828125,588.47998046875,588.47998046875,0
1996-04-23,593.3699951171875,593.3699951171875,593.3699951171875,589.2899780273438,589.8800048828125,0
1996-04-24,591.4400024414062,591.4400024414062,595.4199829101562,590.6300048828125,593.3699951171875,0
1996-04-25,593.75,593.75,594.6599731445312,591.0599975585938,591.4400024414062,0
1996-04-26,595.6900024414062,595.6900024414062,596.1699829101562,593.3200073242188,593.75,0
1996-04-29,594.8300170898438,594.8300170898438,595.7899780273438,593.969970703125,595.6900024414062,0
1996-04-30,592.9400024414062,592.9400024414062,594.8800048828125,591.0599975585938,594.8300170898438,0
1996-05-01,595.9500122070312,595.9500122070312,596.3800048828125,592.8400268554688,592.9400024414062,0
1996-05-02,591.010009765625,591.010009765625,595.9500122070312,590.6900024414062,595.9500122070312,0
1996-05-03,591.5999755859375,591.5999755859375,593.1099853515625,589.9299926757812,591.010009765625,0
1996-05-06,590.739990234375,590.739990234375,594.02001953125,589.3400268554688,591.5999755859375,0
1996-05-07,589.1300048828125,589.1300048828125,590.739990234375,589.1300048828125,590.739990234375,0
1996-05-08,585.9000244140625,585.9000244140625,589.1300048828125,582.4099731445312,589.1300048828125,0
1996-05-09,588.6400146484375,588.6400146484375,588.7000122070312,585.7999877929688,585.9000244140625,0
1996-05-10,592.8400268554688,592.8400268554688,593.0,588.6400146484375,588.6400146484375,0
1996-05-13,599.02001953125,599.02001953125,599.1799926757812,588.6400146484375,592.8400268554688,0
1996-05-14,602.780029296875,602.780029296875,602.780029296875,598.5900268554688,599.02001953125,0
1996-05-15,602.510009765625,602.510009765625,604.22998046875,598.3200073242188,602.780029296875,0
1996-05-16,602.2999877929688,602.2999877929688,602.780029296875,599.0700073242188,602.510009765625,0
1996-05-17,607.239990234375,607.239990234375,607.3499755859375,602.2999877929688,602.2999877929688,0
1996-05-20,611.6500244140625,611.6500244140625,611.6500244140625,607.239990234375,607.239990234375,0
1996-05-21,614.7100219726562,614.7100219726562,615.6300048828125,611.5900268554688,611.6500244140625,0
1996-05-22,617.6099853515625,617.6099853515625,617.9400024414062,613.5800170898438,614.7100219726562,0
1996-05-23,615.6300048828125,615.6300048828125,618.9600219726562,615.1400146484375,617.6099853515625,0
1996-05-24,616.9199829101562,616.9199829101562,617.2899780273438,615.4600219726562,615.6300048828125,0
1996-05-28,613.739990234375,613.739990234375,618.2100219726562,612.6699829101562,616.9199829101562,0
1996-05-29,610.1400146484375,610.1400146484375,613.739990234375,609.4400024414062,613.739990234375,0
1996-05-30,611.760009765625,611.760009765625,611.760009765625,608.8499755859375,610.1400146484375,0
1996-05-31,613.1500244140625,613.1500244140625,613.5800170898438,610.5700073242188,611.760009765625,0
1996-06-03,610.9000244140625,610.9000244140625,613.1500244140625,610.2999877929688,613.1500244140625,0
1996-06-04,609.9299926757812,609.9299926757812,612.5599975585938,609.02001953125,610.9000244140625,0
1996-06-05,610.6300048828125,610.6300048828125,611.219970703125,608.530029296875,609.9299926757812,0
1996-06-06,605.469970703125,605.469970703125,611.0,605.3099975585938,610.6300048828125,0
1996-06-07,601.969970703125,601.969970703125,605.52001953125,597.6699829101562,605.469970703125,0
1996-06-10,602.0800170898438,602.0800170898438,602.6699829101562,599.9299926757812,601.969970703125,0
1996-06-11,599.989990234375,599.989990234375,603.3200073242188,599.5599975585938,602.0800170898438,0
1996-06-12,599.8800048828125,599.8800048828125,601.1099853515625,599.77001953125,599.989990234375,0
1996-06-13,598.8599853515625,598.8599853515625,600.3099975585938,596.7100219726562,599.8800048828125,0
1996-06-14,594.77001953125,594.77001953125,599.4500122070312,593.75,598.8599853515625,0
1996-06-17,591.219970703125,591.219970703125,594.77001953125,589.5599975585938,594.77001953125,0
1996-06-18,589.4500122070312,589.4500122070312,594.6099853515625,589.239990234375,591.219970703125,0
1996-06-19,589.5,589.5,590.469970703125,588.1599731445312,589.4500122070312,0
1996-06-20,585.3099975585938,585.3099975585938,590.3599853515625,584.6099853515625,589.5,0
1996-06-21,585.0999755859375,585.0999755859375,585.6900024414062,584.3400268554688,585.3099975585938,0
1996-06-24,584.989990234375,584.989990234375,585.9600219726562,584.1799926757812,585.0999755859375,0
1996-06-25,581.5499877929688,581.5499877929688,586.8200073242188,581.0700073242188,584.989990234375,0
1996-06-26,574.9400024414062,574.9400024414062,581.5999755859375,574.8300170898438,581.5499877929688,0
1996-06-27,569.2999877929688,569.2999877929688,574.9400024414062,568.010009765625,574.9400024414062,0
1996-06-28,576.280029296875,576.280029296875,576.280029296875,569.2999877929688,569.2999877929688,0
1996-07-01,579.5599975585938,579.5599975585938,579.780029296875,576.0700073242188,576.280029296875,0
1996-07-02,579.6699829101562,579.6699829101562,579.989990234375,578.5900268554688,579.5599975585938,0
1996-07-03,579.5599975585938,579.5599975585938,580.3099975585938,579.02001953125,579.6699829101562,0
1996-07-05,574.1900024414062,574.1900024414062,579.5599975585938,573.7000122070312,579.5599975585938,0
1996-07-08,568.4400024414062,568.4400024414062,574.1900024414062,567.739990234375,574.1900024414062,0
1996-07-09,566.4500122070312,566.4500122070312,569.1300048828125,565.4299926757812,568.4400024414062,0
1996-07-10,561.3900146484375,561.3900146484375,566.8800048828125,559.2999877929688,566.4500122070312,0
1996-07-11,548.1199951171875,548.1199951171875,561.3900146484375,546.2899780273438,561.3900146484375,0
1996-07-12,548.6599731445312,548.6599731445312,549.1400146484375,546.1300048828125,548.1199951171875,0
1996-07-15,532.0499877929688,532.0499877929688,548.8699951171875,531.6199951171875,548.6599731445312,0
1996-07-16,524.2000122070312,524.2000122070312,532.0499877929688,508.94000244140625,532.0499877929688,0
1996-07-17,538.6099853515625,538.6099853515625,538.8699951171875,524.2000122070312,524.2000122070312,0
1996-07-18,550.3200073242188,550.3200073242188,550.4299926757812,538.6099853515625,538.6099853515625,0
1996-07-19,547.4199829101562,547.4199829101562,551.1799926757812,545.7000122070312,550.3200073242188,0
1996-07-22,541.4500122070312,541.4500122070312,547.6900024414062,540.27001953125,547.4199829101562,0
1996-07-23,534.9000244140625,534.9000244140625,545.4299926757812,534.4099731445312,541.4500122070312,0
1996-07-24,526.8900146484375,526.8900146484375,534.9000244140625,525.1099853515625,534.9000244140625,0
1996-07-25,530.5999755859375,530.5999755859375,531.510009765625,526.8300170898438,526.8900146484375,0
1996-07-26,536.9400024414062,536.9400024414062,536.9400024414062,530.5399780273438,530.5999755859375,0
1996-07-29,533.9299926757812,533.9299926757812,537.6400146484375,533.5499877929688,536.9400024414062,0
1996-07-30,534.469970703125,534.469970703125,535.5399780273438,531.9400024414062,533.9299926757812,0
1996-07-31,537.1500244140625,537.1500244140625,537.1500244140625,532.9600219726562,534.469970703125,0
1996-08-01,541.239990234375,541.239990234375,541.4000244140625,536.989990234375,537.1500244140625,0
1996-08-02,546.02001953125,546.02001953125,546.1799926757812,541.239990234375,541.239990234375,0
1996-08-05,545.3800048828125,545.3800048828125,546.989990234375,544.8400268554688,546.02001953125,0
1996-08-06,545.27001953125,545.27001953125,545.3800048828125,542.9099731445312,545.3800048828125,0
1996-08-07,547.3099975585938,547.3099975585938,547.6400146484375,545.27001953125,545.27001953125,0
1996-08-08,548.9299926757812,548.9299926757812,549.030029296875,546.9400024414062,547.3099975585938,0
1996-08-09,547.9000244140625,547.9000244140625,549.1900024414062,547.2100219726562,548.9299926757812,0
1996-08-12,549.9500122070312,549.9500122070312,549.9500122070312,546.719970703125,547.9000244140625,0
1996-08-13,547.469970703125,547.469970703125,549.9500122070312,546.719970703125,549.9500122070312,0
1996-08-14,547.9000244140625,547.9000244140625,548.3900146484375,546.8800048828125,547.469970703125,0
1996-08-15,550.1599731445312,550.1599731445312,550.219970703125,547.0399780273438,547.9000244140625,0
1996-08-16,553.3900146484375,553.3900146484375,553.3900146484375,550.1099853515625,550.1599731445312,0
1996-08-19,554.8400268554688,554.8400268554688,555.1099853515625,553.3900146484375,553.3900146484375,0
1996-08-20,556.6599731445312,556.6599731445312,556.989990234375,554.8400268554688,554.8400268554688,0
1996-08-21,555.0,555.0,556.719970703125,553.8699951171875,556.6599731445312,0
1996-08-22,557.469970703125,557.469970703125,557.52001953125,555.0,555.0,0
1996-08-23,558.7100219726562,558.7100219726562,558.760009765625,557.0399780273438,557.469970703125,0
1996-08-26,558.3300170898438,558.3300170898438,558.9199829101562,557.260009765625,558.7100219726562,0
1996-08-27,559.8400268554688,559.8400268554688,559.8400268554688,558.280029296875,558.3300170898438,0
1996-08-28,561.1300048828125,561.1300048828125,561.5599975585938,559.6699829101562,559.8400268554688,0
1996-08-29,558.5999755859375,558.5999755859375,561.1300048828125,558.1699829101562,561.1300048828125,0
1996-08-30,556.8800048828125,556.8800048828125,558.8699951171875,556.22998046875,558.5999755859375,0
1996-09-03,555.1099853515625,555.1099853515625,556.8800048828125,555.1099853515625,556.8800048828125,0
1996-09-04,554.5700073242188,554.5700073242188,555.3200073242188,553.3300170898438,555.1099853515625,0
1996-09-05,553.760009765625,553.760009765625,557.469970703125,553.5499877929688,554.5700073242188,0
1996-09-06,557.0399780273438,557.0399780273438,557.5800170898438,553.6500244140625,553.760009765625,0
1996-09-09,559.030029296875,559.030029296875,561.5,556.22998046875,557.0399780273438,0
1996-09-10,562.3099975585938,562.3099975585938,562.3099975585938,559.030029296875,559.030029296875,0
1996-09-11,562.9500122070312,562.9500122070312,562.9500122070312,561.6099853515625,562.3099975585938,0
1996-09-12,563.5399780273438,563.5399780273438,564.780029296875,562.8499755859375,562.9500122070312,0
1996-09-13,567.4099731445312,567.4099731445312,568.760009765625,563.5399780273438,563.5399780273438,0
1996-09-16,568.010009765625,568.010009765625,569.0800170898438,567.0900268554688,567.4099731445312,0
1996-09-17,564.6199951171875,564.6199951171875,568.1699829101562,563.1099853515625,568.010009765625,0
1996-09-18,563.6500244140625,563.6500244140625,567.4099731445312,562.9000244140625,564.6199951171875,0
1996-09-19,562.4199829101562,562.4199829101562,563.760009765625,561.3900146484375,563.6500244140625,0
1996-09-20,562.4199829101562,562.4199829101562,563.3800048828125,561.719970703125,562.4199829101562,0
1996-09-23,560.7000122070312,560.7000122070312,562.4199829101562,559.4099731445312,562.4199829101562,0
1996-09-24,560.3200073242188,560.3200073242188,561.989990234375,559.8400268554688,560.7000122070312,0
1996-09-25,562.4199829101562,562.4199829101562,563.3300170898438,560.3200073242188,560.3200073242188,0
1996-09-26,563.5999755859375,563.5999755859375,564.4600219726562,561.4500122070312,562.4199829101562,0
1996-09-27,565.260009765625,565.260009765625,565.260009765625,563.219970703125,563.5999755859375,0
1996-09-30,568.1699829101562,568.1699829101562,569.2999877929688,565.2100219726562,565.260009765625,0
1996-10-01,565.260009765625,565.260009765625,568.1699829101562,564.8300170898438,568.1699829101562,0
1996-10-02,568.5399780273438,568.5399780273438,568.5399780273438,565.260009765625,565.260009765625,0
1996-10-03,569.510009765625,569.510009765625,569.8900146484375,568.1699829101562,568.5399780273438,0
1996-10-04,576.5499877929688,576.5499877929688,576.5499877929688,569.510009765625,569.510009765625,0
1996-10-07,578.3800048828125,578.3800048828125,578.6500244140625,569.9400024414062,576.5499877929688,0
1996-10-08,578.1599731445312,578.1599731445312,579.0800170898438,576.8699951171875,578.3800048828125,0
1996-10-09,575.75,575.75,578.8599853515625,574.989990234375,578.1599731445312,0
1996-10-10,575.6900024414062,575.6900024414062,576.3400268554688,574.510009765625,575.75,0
1996-10-11,576.010009765625,576.010009765625,576.8699951171875,574.510009765625,575.6900024414062,0
1996-10-14,574.780029296875,574.780029296875,576.4400024414062,573.969970703125,576.010009765625,0
1996-10-15,570.9600219726562,570.9600219726562,575.3699951171875,570.0999755859375,574.780029296875,0
1996-10-16,571.5,571.5,571.6599731445312,569.72998046875,570.9600219726562,0
1996-10-17,571.4500122070312,571.4500122070312,572.3099975585938,570.1599731445312,571.5,0
1996-10-18,572.9000244140625,572.9000244140625,572.9500122070312,570.47998046875,571.4500122070312,0
1996-10-21,570.6900024414062,570.6900024414062,573.0599975585938,570.6900024414062,572.9000244140625,0
1996-10-22,567.2000122070312,567.2000122070312,570.9099731445312,566.3400268554688,570.6900024414062,0
1996-10-23,564.4600219726562,564.4600219726562,567.2000122070312,562.2000122070312,567.2000122070312,0
1996-10-24,563.5999755859375,563.5999755859375,565.0,562.469970703125,564.4600219726562,0
1996-10-25,563.6500244140625,563.6500244140625,564.780029296875,562.25,563.5999755859375,0
1996-10-28,560.3200073242188,560.3200073242188,565.1599731445312,560.0499877929688,563.6500244140625,0
1996-10-29,559.2999877929688,559.2999877929688,561.22998046875,559.0800170898438,560.3200073242188,0
1996-10-30,558.1699829101562,558.1699829101562,559.8900146484375,557.469970703125,559.2999877929688,0
1996-10-31,561.5599975585938,561.5599975585938,561.5599975585938,557.3599853515625,558.1699829101562,0
1996-11-01,565.2100219726562,565.2100219726562,565.260009765625,561.5599975585938,561.5599975585938,0
1996-11-04,564.4000244140625,564.4000244140625,567.2000122070312,563.280029296875,565.2100219726562,0
1996-11-05,566.4500122070312,566.4500122070312,566.6099853515625,564.2999877929688,564.4000244140625,0
1996-11-06,570.6900024414062,570.6900024414062,570.6900024414062,566.3900146484375,566.4500122070312,0
1996-11-07,571.6599731445312,571.6599731445312,571.8200073242188,569.9400024414062,570.6900024414062,0
1996-11-08,572.6300048828125,572.6300048828125,572.6300048828125,570.1599731445312,571.6599731445312,0
1996-11-11,572.1400146484375,572.1400146484375,573.1099853515625,570.3200073242188,572.6300048828125,0
1996-11-12,573.8099975585938,573.8099975585938,574.4600219726562,571.0700073242188,572.1400146484375,0
1996-11-13,576.1199951171875,576.1199951171875,576.1199951171875,572.9000244140625,573.8099975585938,0
1996-11-14,577.25,577.25,577.25,574.780029296875,576.1199951171875,0
1996-11-15,577.2999877929688,577.2999877929688,577.9000244140625,575.75,577.25,0
1996-11-18,576.3400268554688,576.3400268554688,577.7899780273438,575.2100219726562,577.2999877929688,0
1996-11-19,576.3400268554688,576.3400268554688,577.5700073242188,575.4199829101562,576.3400268554688,0
1996-11-20,579.1300048828125,579.1300048828125,579.4500122070312,575.6400146484375,576.3400268554688,0
1996-11-21,579.5599975585938,579.5599975585938,579.8300170898438,577.7899780273438,579.1300048828125,0
1996-11-22,582.4099731445312,582.4099731445312,582.52001953125,579.5599975585938,579.5599975585938,0
1996-11-25,581.1699829101562,581.1699829101562,582.7899780273438,580.260009765625,582.4099731445312,0
1996-11-26,580.0499877929688,580.0499877929688,582.25,579.1300048828125,581.1699829101562,0
1996-11-27,579.9400024414062,579.9400024414062,580.0499877929688,578.5399780273438,580.0499877929688,0
1996-11-29,582.72998046875,582.72998046875,583.27001953125,579.780029296875,579.9400024414062,0
1996-12-02,584.0800170898438,584.0800170898438,584.0800170898438,580.5800170898438,582.72998046875,0
1996-12-03,583.3200073242188,583.3200073242188,586.010009765625,583.0499877929688,584.0800170898438,0
1996-12-04,580.1500244140625,580.1500244140625,583.7000122070312,578.1099853515625,583.3200073242188,0
1996-12-05,581.1699829101562,581.1699829101562,581.7100219726562,579.5599975585938,580.1500244140625,0
1996-12-06,577.1400146484375,577.1400146484375,581.1699829101562,568.5999755859375,581.1699829101562,0
1996-12-09,581.4400024414062,581.4400024414062,581.4400024414062,577.0800170898438,577.1400146484375,0
1996-12-10,581.5399780273438,581.5399780273438,583.3699951171875,581.02001953125,581.4400024414062,0
1996-12-11,574.3599853515625,574.3599853515625,581.5399780273438,573.030029296875,581.5399780273438,0
1996-12-12,569.0599975585938,569.0599975585938,576.010009765625,568.969970703125,574.3599853515625,0
1996-12-13,565.5999755859375,565.5999755859375,569.0599975585938,564.4500122070312,569.0599975585938,0
1996-12-16,562.030029296875,562.030029296875,566.9199829101562,561.4600219726562,565.5999755859375,0
1996-12-17,559.8400268554688,559.8400268554688,562.030029296875,558.02001953125,562.030029296875,0
1996-12-18,564.4099731445312,564.4099731445312,564.4099731445312,559.8400268554688,559.8400268554688,0
1996-12-19,567.6500244140625,567.6500244140625,567.6599731445312,564.4099731445312,564.4099731445312,0
1996-12-20,571.1799926757812,571.1799926757812,571.4400024414062,567.6500244140625,567.6500244140625,0
1996-12-23,569.9299926757812,569.9299926757812,571.7000122070312,568.8200073242188,571.1799926757812,0
1996-12-24,570.6300048828125,570.6300048828125,570.760009765625,569.219970703125,569.9299926757812,108900
1996-12-26,572.219970703125,572.219970703125,572.4000244140625,570.510009765625,570.6300048828125,166400
1996-12-27,570.8699951171875,570.8699951171875,572.9600219726562,569.6799926757812,572.219970703125,181900
1996-12-30,572.1199951171875,572.1199951171875,572.5800170898438,570.489990234375,570.8699951171875,257100
1996-12-31,572.3400268554688,572.3400268554688,572.4199829101562,569.75,572.1199951171875,289500
1997-01-02,569.1599731445312,569.1599731445312,573.6300048828125,567.8900146484375,572.3400268554688,186100
1997-01-03,572.4500122070312,572.4500122070312,572.4500122070312,569.0,569.1599731445312,233300
1997-01-06,572.0599975585938,572.0599975585938,573.9099731445312,570.9500122070312,572.4500122070312,206600
1997-01-07,575.6300048828125,575.6300048828125,575.6300048828125,571.0800170898438,572.0599975585938,221900
1997-01-08,576.719970703125,576.719970703125,577.8200073242188,575.5999755859375,575.6300048828125,243600
1997-01-09,581.739990234375,581.739990234375,581.739990234375,576.719970703125,576.719970703125,325100
1997-01-10,586.0399780273438,586.0399780273438,586.0399780273438,578.2999877929688,581.739990234375,344700
1997-01-13,586.1300048828125,586.1300048828125,588.8599853515625,585.6900024414062,586.0399780273438,238300
1997-01-14,588.3499755859375,588.3499755859375,588.3800048828125,586.1300048828125,586.1300048828125,286100
1997-01-15,586.47998046875,586.47998046875,588.3499755859375,585.0599975585938,588.3499755859375,244400
1997-01-16,587.3599853515625,587.3599853515625,588.6500244140625,586.469970703125,586.47998046875,243900
1997-01-17,589.9500122070312,589.9500122070312,589.989990234375,586.6500244140625,587.3599853515625,250100
1997-01-20,588.9400024414062,588.9400024414062,590.5599975585938,588.1199951171875,589.9500122070312,203600
1997-01-21,589.9400024414062,589.9400024414062,590.5399780273438,587.8900146484375,588.9400024414062,256000
1997-01-22,590.8699951171875,590.8699951171875,590.8800048828125,588.5,589.9400024414062,277000
1997-01-23,589.6900024414062,589.6900024414062,593.75,588.9099731445312,590.8699951171875,267000
1997-01-24,588.1599731445312,588.1599731445312,590.3800048828125,587.3800048828125,589.6900024414062,210900
1997-01-27,586.1599731445312,586.1599731445312,588.4199829101562,585.8800048828125,588.1599731445312,186200
1997-01-28,588.0700073242188,588.0700073242188,589.8300170898438,586.1099853515625,586.1599731445312,225200
1997-01-29,587.6699829101562,587.6699829101562,588.469970703125,586.6699829101562,588.0700073242188,190800
1997-01-30,588.6599731445312,588.6599731445312,590.3499755859375,587.6699829101562,587.6699829101562,200000
1997-01-31,588.77001953125,588.77001953125,590.3800048828125,588.6300048828125,588.6599731445312,210100
1997-02-03,589.7100219726562,589.7100219726562,590.5700073242188,588.75,588.77001953125,169600
1997-02-04,589.25,589.25,590.280029296875,588.0800170898438,589.7100219726562,170100
1997-02-05,585.4099731445312,585.4099731445312,590.2899780273438,584.0599975585938,589.25,207100
1997-02-06,585.030029296875,585.030029296875,586.9500122070312,583.9600219726562,585.4099731445312,186100
1997-02-07,586.6099853515625,586.6099853515625,587.3400268554688,584.6799926757812,585.030029296875,266800
1997-02-10,587.8400268554688,587.8400268554688,588.989990234375,586.5999755859375,586.6099853515625,218500
1997-02-11,589.239990234375,589.239990234375,589.9299926757812,587.5399780273438,587.8400268554688,264900
1997-02-12,593.0999755859375,593.0999755859375,593.3300170898438,589.22998046875,589.239990234375,244200
1997-02-13,595.4000244140625,595.4000244140625,595.4000244140625,593.0999755859375,593.0999755859375,199600
1997-02-14,594.1500244140625,594.1500244140625,596.3900146484375,593.47998046875,595.4000244140625,182800
1997-02-18,598.0999755859375,598.0999755859375,598.2999877929688,594.1500244140625,594.1500244140625,207500
1997-02-19,599.1500244140625,599.1500244140625,600.6300048828125,597.9299926757812,598.0999755859375,191700
1997-02-20,597.4299926757812,597.4299926757812,600.3699951171875,596.72998046875,599.1500244140625,223600
1997-02-21,597.2899780273438,597.2899780273438,599.4299926757812,596.5900268554688,597.4299926757812,214600
1997-02-24,598.0700073242188,598.0700073242188,598.9000244140625,596.4400024414062,597.2899780273438,175000
1997-02-25,599.989990234375,599.989990234375,600.1599731445312,596.8900146484375,598.0700073242188,214900
1997-02-26,597.3099975585938,597.3099975585938,600.4199829101562,595.3200073242188,599.989990234375,203300
1997-02-27,595.1699829101562,595.1699829101562,597.8300170898438,594.9299926757812,597.3099975585938,199900
1997-02-28,594.239990234375,594.239990234375,595.1699829101562,593.1699829101562,595.1699829101562,226100
1997-03-03,594.8200073242188,594.8200073242188,595.0399780273438,593.489990234375,594.239990234375,168300
1997-03-04,597.0399780273438,597.0399780273438,597.239990234375,594.7999877929688,594.8200073242188,202500
1997-03-05,600.8800048828125,600.8800048828125,600.9000244140625,596.9099731445312,597.0399780273438,241100
1997-03-06,600.3099975585938,600.3099975585938,601.6599731445312,599.75,600.8800048828125,200600
1997-03-07,602.0599975585938,602.0599975585938,602.3499755859375,600.3099975585938,600.3099975585938,193200
1997-03-10,603.6300048828125,603.6300048828125,603.6699829101562,600.780029296875,602.0599975585938,165700
1997-03-11,603.4299926757812,603.4299926757812,604.1400146484375,601.9600219726562,603.6300048828125,196200
1997-03-12,602.0399780273438,602.0399780273438,603.5599975585938,601.5800170898438,603.4299926757812,197700
1997-03-13,598.02001953125,598.02001953125,602.0900268554688,597.7899780273438,602.0399780273438,201700
1997-03-14,600.469970703125,600.469970703125,600.6699829101562,597.8699951171875,598.02001953125,177100
1997-03-17,596.239990234375,596.239990234375,600.469970703125,594.1699829101562,600.469970703125,204700
1997-03-18,595.4500122070312,595.4500122070312,597.030029296875,594.8300170898438,596.239990234375,191800
1997-03-19,591.7899780273438,591.7899780273438,595.6300048828125,591.0900268554688,595.4500122070312,213300
1997-03-20,591.5499877929688,591.5499877929688,592.27001953125,590.3300170898438,591.7899780273438,191800
1997-03-21,591.219970703125,591.219970703125,591.8599853515625,590.3400268554688,591.5499877929688,217600
1997-03-24,587.9400024414062,587.9400024414062,591.530029296875,586.0499877929688,591.219970703125,169200
1997-03-25,586.1599731445312,586.1599731445312,588.1900024414062,586.0499877929688,587.9400024414062,147700
1997-03-26,583.0700073242188,583.0700073242188,586.5499877929688,582.0900268554688,585.47998046875,215100
1997-03-27,577.9000244140625,577.9000244140625,584.489990234375,576.5999755859375,583.0700073242188,233400
1997-03-31,568.7100219726562,568.7100219726562,578.0,567.780029296875,577.9000244140625,211200
1997-04-01,566.27001953125,566.27001953125,568.7100219726562,564.7899780273438,568.7100219726562,177800
1997-04-02,561.1900024414062,561.1900024414062,566.27001953125,560.6199951171875,566.27001953125,215500
1997-04-03,557.8200073242188,557.8200073242188,561.1900024414062,556.0999755859375,561.1900024414062,190600
1997-04-04,556.72998046875,556.72998046875,557.8200073242188,552.219970703125,557.8200073242188,212500
1997-04-07,560.4400024414062,560.4400024414062,560.8400268554688,556.7100219726562,556.72998046875,183800
1997-04-08,561.4199829101562,561.4199829101562,561.4299926757812,559.6799926757812,560.4400024414062,165300
1997-04-09,562.97998046875,562.97998046875,564.3300170898438,561.4199829101562,561.4199829101562,195600
1997-04-10,563.1900024414062,563.1900024414062,563.5499877929688,562.6300048828125,562.97998046875,171000
1997-04-11,556.1300048828125,556.1300048828125,563.1900024414062,555.3599853515625,563.1900024414062,180600
1997-04-14,552.969970703125,552.969970703125,556.22998046875,551.9099731445312,556.1300048828125,170300
1997-04-15,555.0599975585938,555.0599975585938,556.3800048828125,552.969970703125,552.969970703125,176200
1997-04-16,556.510009765625,556.510009765625,556.5399780273438,553.1300048828125,555.0599975585938,190700
1997-04-17,555.52001953125,555.52001953125,558.8900146484375,555.1300048828125,556.510009765625,165100
1997-04-18,556.010009765625,556.010009765625,556.6400146484375,555.0900268554688,555.52001953125,170400
1997-04-21,551.469970703125,551.469970703125,556.7000122070312,550.9199829101562,556.010009765625,172900
1997-04-22,544.9600219726562,544.9600219726562,551.9600219726562,541.469970703125,551.469970703125,247700
1997-04-23,543.3599853515625,543.3599853515625,545.6500244140625,542.5999755859375,544.9600219726562,235600
1997-04-24,543.9500122070312,543.9500122070312,546.010009765625,543.1500244140625,543.3599853515625,218600
1997-04-25,542.8300170898438,542.8300170898438,544.1300048828125,541.9299926757812,543.9500122070312,190200
1997-04-28,541.2000122070312,541.2000122070312,543.969970703125,541.02001953125,542.8300170898438,183100
1997-04-29,548.030029296875,548.030029296875,548.030029296875,541.2000122070312,541.2000122070312,200000
1997-04-30,552.9099731445312,552.9099731445312,553.3900146484375,548.030029296875,548.030029296875,191900
1997-05-01,558.5,558.5,558.5800170898438,552.6599731445312,552.9099731445312,204800
1997-05-02,568.5,568.5,568.5,558.3800048828125,558.5,188500
1997-05-05,572.5800170898438,572.5800170898438,572.6099853515625,567.9099731445312,568.5,213900
1997-05-06,570.510009765625,570.510009765625,572.5800170898438,569.8499755859375,572.5800170898438,222500
1997-05-07,570.5,570.5,571.5900268554688,569.6099853515625,570.510009765625,199600
1997-05-08,570.9500122070312,570.9500122070312,574.0599975585938,569.6400146484375,570.5,208800
1997-05-09,573.780029296875,573.780029296875,573.9299926757812,570.9500122070312,570.9500122070312,179300
1997-05-12,578.469970703125,578.469970703125,578.6400146484375,573.780029296875,573.780029296875,184200
1997-05-13,579.5999755859375,579.5999755859375,579.969970703125,578.469970703125,578.469970703125,171700
1997-05-14,581.969970703125,581.969970703125,582.8599853515625,579.5499877929688,579.5999755859375,231700
1997-05-15,583.469970703125,583.469970703125,583.5700073242188,581.4400024414062,581.969970703125,285000
1997-05-16,586.719970703125,586.719970703125,586.719970703125,583.469970703125,583.469970703125,211900
1997-05-19,587.47998046875,587.47998046875,587.47998046875,585.6799926757812,586.719970703125,140700
1997-05-20,590.760009765625,590.760009765625,590.77001953125,586.5599975585938,587.47998046875,157400
1997-05-21,592.0800170898438,592.0800170898438,593.0,590.5499877929688,590.760009765625,179900
1997-05-22,593.72998046875,593.72998046875,594.3900146484375,591.9600219726562,592.0800170898438,180300
1997-05-23,597.9400024414062,597.9400024414062,597.9400024414062,593.719970703125,593.72998046875,161900
1997-05-27,598.4400024414062,598.4400024414062,598.9400024414062,597.5399780273438,597.9400024414062,177800
1997-05-28,600.7899780273438,600.7899780273438,600.8300170898438,598.3699951171875,598.4400024414062,182100
1997-05-29,603.1199951171875,603.1199951171875,603.1199951171875,600.7899780273438,600.7899780273438,193200
1997-05-30,605.3800048828125,605.3800048828125,605.3800048828125,599.3699951171875,603.1199951171875,247000
1997-06-02,607.1699829101562,607.1699829101562,607.260009765625,604.3400268554688,605.3800048828125,208900
1997-06-03,609.02001953125,609.02001953125,609.239990234375,606.4199829101562,607.1699829101562,225600
1997-06-04,607.72998046875,607.72998046875,609.1799926757812,607.4299926757812,609.02001953125,190200
1997-06-05,610.75,610.75,611.3200073242188,607.719970703125,607.72998046875,216400
1997-06-06,614.6500244140625,614.6500244140625,614.6799926757812,610.6500244140625,610.75,293800
1997-06-09,619.5700073242188,619.5700073242188,619.6699829101562,614.6500244140625,614.6500244140625,230000
1997-06-10,621.1099853515625,621.1099853515625,621.6500244140625,619.2999877929688,619.5700073242188,203100
1997-06-11,622.6699829101562,622.6699829101562,622.72998046875,621.0700073242188,621.1099853515625,201900
